|GLEAM J120955-252456|12 09 55.24|-25 24 56.7|       4955.928|       4637.794|       4148.557|       3787.858|        3724.007|        3396.389|        3155.071|        2924.643|        2666.691|        2480.571|        2407.807|        2286.815|        2209.660|        2101.996|        2022.285|        1932.756|        1900.945|        1813.041|        1742.438|        1649.152|-1.008|
|GLEAM J201827-400635|20 18 27.58|-40 06 35.8|       4373.240|       4086.653|       3550.085|       3338.064|        3228.890|        3165.458|        2890.340|        2688.485|        2555.427|        2482.722|        2440.776|        2275.776|        2222.782|        2085.076|        2149.306|        2068.528|        1915.111|        1827.621|        1732.839|        1789.979|-0.807|
|GLEAM J012213-360254|01 22 13.65|-36 02 54.5|       4350.929|       4016.031|       3764.694|       3538.311|        3243.072|        3101.099|        2940.600|        2807.516|        2634.945|        2483.357|        2379.745|        2298.040|        2157.713|        2084.009|        1974.550|        1950.036|        1869.498|        1835.000|        1797.943|        1754.242|-0.851|
|GLEAM J150638-392023|15 06 38.09|-39 20 23.9|       4909.878|       4209.769|       4118.108|       3795.301|        3645.493|        3389.703|        3071.553|        2976.842|        2628.702|        2484.614|        2400.296|        2252.512|        2132.926|        2097.802|        2066.453|        1945.427|        1911.748|        1798.859|        1743.562|        1709.003|-0.973|
|GLEAM J221302-252929|22 13 02.77|-25 29 29.3|       3935.958|       3635.049|       3481.676|       3192.907|        3073.833|        2884.859|        2840.844|        2728.060|        2547.192|        2484.867|        2398.307|        2333.399|        2352.247|        2297.572|        2202.914|        2203.228|        2159.134|        2067.876|        2044.942|        1986.793|-0.591|
|GLEAM J225813-360318|22 58 13.54|-36 03 18.9|       4699.807|       4275.984|       4000.274|       3721.177|        3472.226|        3209.896|        3019.369|        2793.303|        2607.312|        2485.041|        2368.691|        2248.661|        2135.324|        2025.865|        1937.364|        1875.273|        1798.379|        1746.382|        1665.875|        1588.660|-0.990|
|GLEAM J051905-355505|05 19 05.99|-35 55 05.7|       3774.175|       3616.658|       3377.021|       3228.845|        3190.322|        2927.240|        2943.048|        2741.916|        2557.477|        2486.892|        2435.952|        2390.076|        2301.144|        2256.037|        2188.680|        2143.591|        2103.689|        2110.471|        2058.030|        2030.692|-0.589|
|GLEAM J025544-254741|02 55 44.43|-25 47 41.2|       3706.920|       3574.882|       3368.883|       3119.023|        3064.815|        2955.905|        2828.768|        2721.878|        2534.441|        2487.217|        2326.316|        2276.022|        2241.442|        2200.691|        2145.196|        2111.249|        2125.921|        2060.838|        2024.597|        1950.710|-0.593|
|GLEAM J213132-383703|21 31 32.66|-38 37 03.6|       4055.655|       3582.128|       3376.484|       3199.145|        3162.658|        2995.600|        2915.158|        2765.658|        2644.947|        2488.147|        2491.348|        2382.172|        2409.045|        2271.823|        2172.343|        2156.435|        2093.816|        2063.470|        1968.613|        1958.255|-0.623|
|GLEAM J061228-313852|06 12 28.71|-31 38 52.4|       5177.774|       4571.168|       4153.145|       3795.043|        3605.001|        3323.367|        3050.905|        2895.098|        2656.962|        2489.638|        2394.490|        2295.477|        2246.787|        2098.152|        2000.432|        1923.305|        1921.361|        1837.305|        1764.337|        1758.152|-0.986|
|GLEAM J032304-260943|03 23 04.90|-26 09 43.6|       4069.275|       3797.169|       3578.163|       3422.083|        3222.589|        3026.875|        2948.897|        2762.467|        2602.622|        2489.673|        2420.965|        2322.031|        2241.008|        2211.113|        2181.669|        2095.724|        2100.879|        2049.178|        1993.460|        1941.447|-0.680|
|GLEAM J110910-230140|11 09 10.74|-23 01 40.3|       3193.837|       3116.665|       3043.274|       2821.768|        2878.734|        2829.491|        2711.194|        2634.723|        2559.610|        2490.263|        2449.993|        2379.832|        2301.028|        2261.333|        2198.846|        2173.554|        2120.024|        2060.567|        2028.010|        1948.237|-0.455|
|GLEAM J191715-332400|19 17 15.89|-33 24 00.7|       4977.995|       4323.425|       4155.461|       3901.931|        3334.923|        3154.658|        3082.310|        2866.667|        2639.093|        2490.999|        2375.807|        2360.810|        2186.159|        2065.480|        2034.351|        1916.065|        1880.569|        1861.905|        1686.222|        1617.279|-0.979|
|GLEAM J005940-373154|00 59 40.84|-37 31 54.9|       4891.357|       4458.253|       4020.003|       3702.116|        3476.866|        3278.137|        3080.844|        2873.979|        2592.729|        2493.592|        2387.823|        2289.144|        2199.931|        2117.856|        2058.540|        1980.550|        1852.354|        1845.890|        1753.636|        1749.593|-0.946|
|GLEAM J114517-243223|11 45 17.50|-24 32 23.1|       4492.406|       4112.476|       3832.751|       3616.554|        3524.781|        3280.455|        2979.702|        2826.589|        2681.951|        2494.698|        2369.857|        2264.175|        2225.572|        2149.122|        2074.158|        1993.895|        1924.981|        1859.167|        1821.585|        1725.111|-0.874|
|GLEAM J120537-301914|12 05 37.32|-30 19 14.9|       3946.715|       3677.958|       3549.395|       3394.004|        3355.936|        3087.893|        2937.270|        2712.839|        2636.279|        2494.999|        2415.843|        2338.610|        2310.830|        2232.338|        2223.298|        2132.526|        2049.837|        2005.493|        1988.302|        1892.371|-0.677|
|GLEAM J065254-323022|06 52 54.73|-32 30 22.2|       5197.819|       4655.191|       4309.377|       3784.340|        3562.247|        3305.528|        3059.358|        2893.012|        2649.323|        2496.888|        2387.289|        2227.831|        2127.484|        2023.031|        1900.008|        1853.991|        1771.956|        1705.559|        1654.055|        1577.564|-1.082|
|GLEAM J013525-262333|01 35 25.66|-26 23 33.7|       4883.296|       4480.879|       4050.148|       3776.983|        3534.702|        3264.582|        3065.950|        2833.868|        2636.404|        2498.983|        2374.997|        2250.063|        2149.629|        2097.423|        2006.075|        1924.070|        1889.693|        1825.404|        1709.483|        1647.936|-0.982|
|GLEAM J054358-333629|05 43 58.68|-33 36 29.1|       4320.129|       3957.847|       3625.805|       3394.275|        3235.830|        3002.415|        2913.896|        2764.027|        2565.111|        2499.635|        2406.090|        2307.979|        2261.473|        2189.503|        2126.376|        2046.359|        2009.701|        1916.267|        1893.743|        1833.422|-0.755|
|GLEAM J122731-210508|12 27 31.87|-21 05 08.3|       4811.285|       4483.852|       4237.691|       3868.025|        3825.405|        3428.329|        3058.749|        2875.108|        2634.135|        2499.754|        2334.201|        2245.338|        2119.670|        1983.613|        1943.952|        1927.582|        1774.060|        1721.946|        1654.781|        1596.813|-1.058|
|GLEAM J160025-262956|16 00 25.00|-26 29 56.2|       4699.955|       4149.055|       3858.135|       3546.916|        3406.684|        3253.964|        3057.168|        2735.050|        2536.005|        2501.000|        2403.704|        2290.659|        2156.080|        2074.874|        2012.171|        1904.665|        1862.782|        1747.303|        1663.071|        1624.666|-0.950|
|GLEAM J043954-251308|04 39 54.50|-25 13 08.8|       4537.361|       4145.230|       3768.265|       3623.295|        3374.651|        3146.698|        2987.467|        2862.878|        2592.335|        2502.617|        2368.333|        2241.290|        2240.518|        2172.421|        2096.074|        2015.871|        2001.427|        1907.620|        1848.449|        1789.053|-0.836|
|GLEAM J163615-234656|16 36 15.85|-23 46 56.2|       4391.520|       3835.304|       3811.646|       3398.759|        3283.396|        3143.550|        2871.524|        2693.063|        2581.324|        2502.919|        2309.096|        2259.029|        2162.653|        2120.853|        2037.782|        1969.789|        1919.673|        1783.773|        1707.656|        1720.859|-0.849|
|GLEAM J001757-223800|00 17 57.99|-22 38 00.4|       4557.980|       4258.894|       3931.684|       3652.673|        3367.435|        3215.011|        2974.604|        2765.761|        2625.763|        2503.072|        2390.272|        2238.854|        2215.892|        2139.761|        2023.062|        1931.191|        1877.198|        1759.549|        1720.822|        1615.081|-0.930|
|GLEAM J120504-355024|12 05 04.71|-35 50 24.1|       4696.968|       4334.246|       3963.068|       3681.115|        3795.124|        3478.801|        3114.601|        2923.677|        2728.145|        2503.373|        2380.733|        2370.341|        2279.478|        2118.452|        2054.713|        1990.806|        1869.065|        1866.741|        1775.541|        1693.382|-0.946|
|GLEAM J033939-212925|03 39 39.08|-21 29 25.8|       3875.344|       3716.713|       3562.958|       3361.046|        3248.084|        3116.603|        2983.188|        2789.485|        2655.368|        2505.428|        2496.498|        2350.964|        2250.144|        2212.398|        2186.458|        2127.785|        2081.717|        2017.465|        1980.722|        1896.636|-0.675|
|GLEAM J114708-353359|11 47 08.33|-35 33 59.7|       4616.380|       4310.806|       3950.808|       3709.747|        3698.712|        3362.275|        3088.799|        2853.946|        2589.279|        2507.857|        2421.369|        2325.392|        2241.996|        2134.396|        2009.724|        1928.015|        1889.073|        1835.685|        1793.064|        1703.717|-0.935|
