|GLEAM J234634-774537|23 46 34.73|-77 45 37.5|        318.362|        374.674|        159.206|        404.446|         380.063|         148.416|         217.376|         234.768|         274.174|         236.278|         242.426|         275.539|         247.125|         203.864|         234.014|         220.860|         239.069|         184.577|         189.136|         196.277|-0.535|
|GLEAM J035550-774535|03 55 50.18|-77 45 35.9|        579.346|        549.778|        522.165|        624.769|         412.638|         457.109|         472.878|         404.994|         388.805|         388.167|         321.416|         336.007|         320.548|         333.498|         324.070|         320.733|         296.353|         250.135|         268.538|         296.479|-0.754|
|GLEAM J193650-774535|19 36 50.84|-77 45 35.7|        416.358|        569.828|        264.652|        170.366|         299.644|         117.114|         219.703|         196.658|         171.943|          93.755|         250.882|         196.194|         149.545|         198.894|         142.466|         110.582|         170.348|         145.236|         108.109|         102.039|-1.091|
|GLEAM J184720-774533|18 47 20.38|-77 45 33.7|       1375.121|       1042.739|        962.099|        920.205|         824.746|         793.245|         728.181|         755.244|         835.804|         674.652|         665.366|         683.975|         584.161|         594.652|         480.502|         537.290|         450.869|         607.539|         428.645|         408.419|-0.798|
|GLEAM J065506-774531|06 55 06.76|-77 45 31.3|         93.535|         97.111|        153.842|        179.070|          58.646|         144.116|         181.834|         158.644|         141.783|         128.059|         136.537|         134.620|         163.258|         170.368|         122.994|         135.224|         115.688|         160.329|         113.931|         139.026|-0.142|
|GLEAM J034621-774525|03 46 21.57|-77 45 25.8|        379.242|        500.893|        444.227|        570.517|         615.915|         558.961|         529.141|         495.966|         495.989|         466.591|         458.021|         416.851|         459.438|         373.602|         368.564|         377.539|         413.642|         358.575|         348.319|         374.217|-0.583|
|GLEAM J043438-772315|04 34 38.24|-77 23 15.1|        342.763|        327.854|        180.204|        312.160|         320.786|         302.002|         310.759|         311.013|         329.606|         338.348|         344.731|         330.153|         272.907|         327.022|         291.585|         295.349|         311.714|         352.885|         253.618|         306.925|-0.051|
|GLEAM J104053-772312|10 40 53.94|-77 23 12.8|        199.488|        168.456|        191.109|         -9.310|         247.448|         191.421|         100.004|         131.845|         195.640|          93.176|         113.218|          58.903|          93.108|         112.781|          94.273|         113.526|         157.167|         106.397|         118.859|          75.597|      |
|GLEAM J091107-772308|09 11 07.34|-77 23 08.0|        -13.820|        167.754|         65.952|        168.883|         147.995|          79.884|          64.966|         104.597|         123.969|         113.027|         113.044|          93.188|         122.298|         150.573|          74.230|          91.014|         132.011|          77.417|          85.247|          84.483|      |
|GLEAM J002608-772259|00 26 08.61|-77 22 59.4|        197.549|        137.779|        149.976|         81.836|         104.538|         183.283|          78.326|          97.133|          94.731|         113.685|         111.778|         113.505|          85.600|          79.251|          58.606|          26.587|         101.610|          69.059|          22.612|          20.403|-0.928|
|GLEAM J235057-772242|23 50 57.82|-77 22 42.3|       1185.956|       1092.467|       1142.794|       1322.431|        1012.705|         952.272|        1027.207|         927.105|         944.131|         921.377|         832.489|         875.616|         829.192|         803.083|         738.086|         738.426|         724.897|         595.032|         686.795|         621.073|-0.631|
|GLEAM J033720-772241|03 37 20.40|-77 22 41.8|         90.513|        105.198|         75.245|        -10.884|         223.520|         109.408|         128.597|         137.678|          84.539|         102.812|          83.628|         138.597|         112.236|          89.681|          79.936|         172.022|          47.203|          55.932|          89.484|         136.684|      |
|GLEAM J192241-772241|19 22 41.60|-77 22 41.5|        645.666|        456.254|        625.178|        385.280|         494.263|         361.642|         402.642|         286.872|         324.155|         335.417|         354.366|         286.252|         185.859|         256.496|         184.841|         250.582|         178.679|         217.606|         197.024|         117.610|-1.124|
|GLEAM J082914-772228|08 29 14.80|-77 22 28.4|        248.181|        223.232|        358.461|        128.018|         325.159|         244.287|         247.637|         232.702|         231.009|         219.511|         261.084|         197.200|         201.194|         195.557|         189.637|         202.993|         176.581|         199.290|         132.124|         195.807|-0.573|
|GLEAM J014919-775613|01 49 19.18|-77 56 13.3|         65.526|        237.670|        147.249|        131.427|         144.146|          92.888|         125.044|         121.927|          64.064|          63.360|         100.308|          81.097|         105.435|          48.009|          32.334|         126.543|          63.203|          44.881|          95.617|          99.612|-0.584|
